28/09/2016 03:00:00 PM,29.2
28/09/2016 04:00:00 PM,30.2
28/09/2016 05:00:00 PM,30.9
28/09/2016 06:00:00 PM,31.2
28/09/2016 07:00:00 PM,30.7
28/09/2016 08:00:00 PM,29.4
28/09/2016 09:00:00 PM,26.9
28/09/2016 10:00:00 PM,25.6
28/09/2016 11:00:00 PM,25.1
29/09/2016 12:00:00 AM,24.4
29/09/2016 01:00:00 AM,24.2
29/09/2016 02:00:00 AM,23.8
29/09/2016 03:00:00 AM,23.5
29/09/2016 04:00:00 AM,23.4
29/09/2016 05:00:00 AM,22.7
29/09/2016 06:00:00 AM,22.6
29/09/2016 07:00:00 AM,22.7
29/09/2016 08:00:00 AM,22.8
29/09/2016 09:00:00 AM,22.4
29/09/2016 10:00:00 AM,22.4
29/09/2016 11:00:00 AM,23.0
29/09/2016 12:00:00 PM,24.1
29/09/2016 01:00:00 PM,25.6
29/09/2016 02:00:00 PM,26.9
29/09/2016 03:00:00 PM,29.4
29/09/2016 04:00:00 PM,31.1
29/09/2016 05:00:00 PM,31.9
29/09/2016 06:00:00 PM,32.7
29/09/2016 07:00:00 PM,32.7
29/09/2016 08:00:00 PM,32.4
29/09/2016 09:00:00 PM,30.1
29/09/2016 10:00:00 PM,29.2
29/09/2016 11:00:00 PM,28.6
30/09/2016 12:00:00 AM,27.9
30/09/2016 01:00:00 AM,27.2
30/09/2016 02:00:00 AM,25.8
30/09/2016 03:00:00 AM,25.3
30/09/2016 04:00:00 AM,25.0
30/09/2016 05:00:00 AM,24.3
30/09/2016 06:00:00 AM,23.7
30/09/2016 07:00:00 AM,23.3
30/09/2016 08:00:00 AM,22.7
30/09/2016 09:00:00 AM,21.2
30/09/2016 10:00:00 AM,23.5
30/09/2016 11:00:00 AM,25.6
30/09/2016 12:00:00 PM,27.6
30/09/2016 01:00:00 PM,29.3
30/09/2016 02:00:00 PM,31.9
30/09/2016 03:00:00 PM,33.2
30/09/2016 04:00:00 PM,34.5
30/09/2016 05:00:00 PM,34.9
30/09/2016 06:00:00 PM,35.0
30/09/2016 07:00:00 PM,34.1
30/09/2016 08:00:00 PM,33.1
30/09/2016 09:00:00 PM,31.7
30/09/2016 10:00:00 PM,30.8
30/09/2016 11:00:00 PM,30.2
