24/09/2016 03:00:00 PM,30.2
24/09/2016 04:00:00 PM,31.8
24/09/2016 05:00:00 PM,31.7
24/09/2016 06:00:00 PM,32.1
24/09/2016 07:00:00 PM,32.8
24/09/2016 08:00:00 PM,31.1
24/09/2016 09:00:00 PM,30.0
24/09/2016 10:00:00 PM,27.7
24/09/2016 11:00:00 PM,26.3
25/09/2016 12:00:00 AM,24.9
25/09/2016 01:00:00 AM,24.1
25/09/2016 02:00:00 AM,23.6
25/09/2016 03:00:00 AM,23.6
25/09/2016 04:00:00 AM,23.2
25/09/2016 05:00:00 AM,23.1
25/09/2016 06:00:00 AM,22.9
25/09/2016 07:00:00 AM,22.7
25/09/2016 08:00:00 AM,22.7
25/09/2016 09:00:00 AM,22.4
25/09/2016 10:00:00 AM,23.4
25/09/2016 11:00:00 AM,24.5
25/09/2016 12:00:00 PM,26.5
25/09/2016 01:00:00 PM,28.6
25/09/2016 02:00:00 PM,29.9
25/09/2016 03:00:00 PM,31.2
25/09/2016 04:00:00 PM,32.3
25/09/2016 05:00:00 PM,32.7
25/09/2016 06:00:00 PM,34.0
25/09/2016 07:00:00 PM,32.6
25/09/2016 08:00:00 PM,32.3
25/09/2016 09:00:00 PM,31.4
25/09/2016 10:00:00 PM,28.8
25/09/2016 11:00:00 PM,27.3
26/09/2016 12:00:00 AM,25.9
26/09/2016 01:00:00 AM,25.3
26/09/2016 02:00:00 AM,24.7
26/09/2016 03:00:00 AM,24.6
26/09/2016 04:00:00 AM,24.4
26/09/2016 05:00:00 AM,24.1
26/09/2016 06:00:00 AM,24.1
26/09/2016 07:00:00 AM,24.2
26/09/2016 08:00:00 AM,24.0
26/09/2016 09:00:00 AM,24.0
26/09/2016 10:00:00 AM,24.5
26/09/2016 11:00:00 AM,25.1
26/09/2016 12:00:00 PM,25.8
26/09/2016 01:00:00 PM,26.6
26/09/2016 02:00:00 PM,27.8
26/09/2016 03:00:00 PM,29.0
26/09/2016 04:00:00 PM,29.7
26/09/2016 05:00:00 PM,30.3
26/09/2016 06:00:00 PM,30.3
26/09/2016 07:00:00 PM,29.5
26/09/2016 08:00:00 PM,29.2
26/09/2016 09:00:00 PM,28.4
26/09/2016 10:00:00 PM,26.8
26/09/2016 11:00:00 PM,25.8
27/09/2016 12:00:00 AM,25.4
27/09/2016 01:00:00 AM,23.5
27/09/2016 02:00:00 AM,22.9
27/09/2016 03:00:00 AM,22.6
27/09/2016 04:00:00 AM,22.6
27/09/2016 05:00:00 AM,22.7
27/09/2016 06:00:00 AM,22.4
27/09/2016 07:00:00 AM,21.9
27/09/2016 08:00:00 AM,21.9
27/09/2016 09:00:00 AM,22.1
27/09/2016 10:00:00 AM,21.7
27/09/2016 11:00:00 AM,22.6
27/09/2016 12:00:00 PM,23.8
27/09/2016 01:00:00 PM,25.0
27/09/2016 02:00:00 PM,25.5
27/09/2016 03:00:00 PM,26.1
27/09/2016 04:00:00 PM,26.1
27/09/2016 05:00:00 PM,28.2
27/09/2016 06:00:00 PM,25.7
27/09/2016 07:00:00 PM,26.8
27/09/2016 08:00:00 PM,24.8
27/09/2016 09:00:00 PM,24.0
27/09/2016 10:00:00 PM,23.9
27/09/2016 11:00:00 PM,23.8
28/09/2016 12:00:00 AM,22.9
28/09/2016 01:00:00 AM,22.7
28/09/2016 02:00:00 AM,22.2
28/09/2016 03:00:00 AM,22.1
28/09/2016 04:00:00 AM,21.3
28/09/2016 05:00:00 AM,21.1
28/09/2016 06:00:00 AM,20.8
28/09/2016 07:00:00 AM,21.2
28/09/2016 08:00:00 AM,21.0
28/09/2016 09:00:00 AM,21.2
28/09/2016 10:00:00 AM,22.2
28/09/2016 11:00:00 AM,24.1
28/09/2016 12:00:00 PM,25.1
28/09/2016 01:00:00 PM,26.7
28/09/2016 02:00:00 PM,26.4
28/09/2016 03:00:00 PM,27.2
28/09/2016 04:00:00 PM,28.4
28/09/2016 05:00:00 PM,27.8
28/09/2016 06:00:00 PM,27.7
28/09/2016 07:00:00 PM,27.4
28/09/2016 08:00:00 PM,26.3
28/09/2016 09:00:00 PM,25.5
28/09/2016 10:00:00 PM,24.4
28/09/2016 11:00:00 PM,23.8
29/09/2016 12:00:00 AM,23.3
29/09/2016 01:00:00 AM,22.9
29/09/2016 02:00:00 AM,22.1
29/09/2016 03:00:00 AM,22.6
29/09/2016 04:00:00 AM,22.0
29/09/2016 05:00:00 AM,22.2
29/09/2016 06:00:00 AM,22.2
29/09/2016 07:00:00 AM,21.9
29/09/2016 08:00:00 AM,21.9
29/09/2016 09:00:00 AM,22.0
29/09/2016 10:00:00 AM,22.7
29/09/2016 11:00:00 AM,24.0
29/09/2016 12:00:00 PM,24.5
29/09/2016 01:00:00 PM,26.2
29/09/2016 02:00:00 PM,27.5
29/09/2016 03:00:00 PM,29.1
29/09/2016 04:00:00 PM,29.7
29/09/2016 05:00:00 PM,31.2
29/09/2016 06:00:00 PM,31.2
29/09/2016 07:00:00 PM,31.3
29/09/2016 08:00:00 PM,30.0
29/09/2016 09:00:00 PM,28.9
29/09/2016 10:00:00 PM,27.2
29/09/2016 11:00:00 PM,26.3
30/09/2016 12:00:00 AM,25.5
30/09/2016 01:00:00 AM,25.4
30/09/2016 02:00:00 AM,24.5
30/09/2016 03:00:00 AM,23.9
30/09/2016 04:00:00 AM,22.8
30/09/2016 05:00:00 AM,22.3
30/09/2016 06:00:00 AM,21.5
30/09/2016 07:00:00 AM,20.9
30/09/2016 08:00:00 AM,20.9
30/09/2016 09:00:00 AM,20.7
30/09/2016 10:00:00 AM,23.1
30/09/2016 11:00:00 AM,24.7
30/09/2016 12:00:00 PM,26.9
30/09/2016 01:00:00 PM,28.7
30/09/2016 02:00:00 PM,29.9
30/09/2016 03:00:00 PM,32.3
30/09/2016 04:00:00 PM,32.8
30/09/2016 05:00:00 PM,33.8
30/09/2016 06:00:00 PM,33.3
30/09/2016 07:00:00 PM,33.0
30/09/2016 08:00:00 PM,31.9
30/09/2016 09:00:00 PM,30.8
30/09/2016 10:00:00 PM,29.2
30/09/2016 11:00:00 PM,27.8
